filename start end label station labeller
ERUIDO2022_20211005045115.mp3 5.447434977578475 7.024116591928252 bird vit_global Hakim_M
ERUIDO2022_20211005054023.mp3 0.0702242152466367 1.966278026905829 truck_moving vit_global Hakim_M
ERUIDO2022_20211005054023.mp3 2.161345291479821 2.9182062780269056 truck_moving vit_global Hakim_M
ERUIDO2022_20211005054023.mp3 0.8817040358744395 6.74932735426009 bird vit_global Hakim_M
ERUIDO2022_20211005055024.mp3 0.0235695067264574 3.1033183856502244 truck_moving vit_global Hakim_M
ERUIDO2022_20211005055024.mp3 0.8642152466367712 7.007999999999999 bird vit_global Hakim_M
ERUIDO2022_20211003233908.mp3 0.0157130044843049 2.176251121076233 car_moving vit_global Hakim_M
ERUIDO2022_20211003233908.mp3 2.969757847533632 4.5253452914798205 car_moving vit_global Hakim_M
ERUIDO2022_20211003233908.mp3 5.279569506726457 7.000143497757848 car_moving vit_global Hakim_M
ERUIDO2022_20211003233908.mp3 0.1099910313901345 2.1998206278026906 wind vit_global Hakim_M
ERUIDO2022_20211003233908.mp3 2.891192825112108 4.5253452914798205 wind vit_global Hakim_M
ERUIDO2022_20211003233908.mp3 5.169578475336323 6.97657399103139 wind vit_global Hakim_M
ERUIDO2022_20211004210314.mp3 1.8041124150158799e-16 6.984 car_moving vit_global Hakim_M
ERUIDO2022_20211004210401.mp3 0.0078834080717488 7.0398834080717485 car_moving vit_global Hakim_M
ERUIDO2022_20211004210417.mp3 0.0 7.023713004484306 car_moving vit_global Hakim_M
ERUIDO2022_20211004210451.mp3 1.6577219730941704 3.865399103139014 car_moving vit_global Hakim_M
ERUIDO2022_20211004210451.mp3 4.776753363228699 6.97657399103139 car_moving vit_global Hakim_M
ERUIDO2022_20211004210459.mp3 2.2312466367713 6.850869955156951 car_moving vit_global Hakim_M
ERUIDO2022_20211004210459.mp3 0.0785650224215246 0.9584932735426008 car_moving vit_global Hakim_M
ERUIDO2022_20211004210551.mp3 0.1892017937219731 7.016233183856502 car_moving vit_global Hakim_M
ERUIDO2022_20211004210551.mp3 2.435973094170404 2.680358744394619 horn vit_global Hakim_M
ERUIDO2022_20211004210551.mp3 4.044188340807176 4.462008968609866 horn vit_global Hakim_M
ERUIDO2022_20211004210559.mp3 6.938893903907228e-16 6.992286995515696 car_moving vit_global Hakim_M
ERUIDO2022_20211004220052.mp3 0.0 3.0404663677130044 horn vit_global Hakim_M
ERUIDO2022_20211004220052.mp3 0.0 6.937291479820628 car_moving vit_global Hakim_M
ERUIDO2022_20211004220100.mp3 2.220446049250313e-16 7.023713004484304 motorcycle_moving vit_global Hakim_M
ERUIDO2022_20211004221611.mp3 0.0314260089686098 1.3277488789237668 car_moving vit_global Hakim_M
ERUIDO2022_20211004221611.mp3 2.058403587443946 7.000143497757848 car_moving vit_global Hakim_M
ERUIDO2022_20211004221627.mp3 4.831748878923767 6.992286995515695 car_moving vit_global Hakim_M
ERUIDO2022_20211004221721.mp3 0.0855336322869955 6.943775784753362 car_moving vit_global Hakim_M
ERUIDO2022_20211004221748.mp3 1.8556143497757849 2.317560538116592 horn vit_global Hakim_M
ERUIDO2022_20211004221748.mp3 0.0156591928251121 6.976170403587444 car_moving vit_global Hakim_M
ERUIDO2022_20211004221748.mp3 2.372367713004484 6.976170403587444 cutting vit_global Hakim_M
ERUIDO2022_20211004221756.mp3 0.0314260089686098 2.6712107623318384 cutting vit_global Hakim_M
ERUIDO2022_20211004221756.mp3 2.631928251121076 7.007999999999999 car_moving vit_global Hakim_M
ERUIDO2022_20211004223332.mp3 1.9945022421524656 2.7434260089686098 braking vit_global Hakim_M
ERUIDO2022_20211004223332.mp3 5.691820627802691 7.024116591928252 car_moving vit_global Hakim_M
ERUIDO2022_20211005000026.mp3 0.4071390134529148 6.976170403587444 alarm vit_global Hakim_M
ERUIDO2022_20211005000026.mp3 4.705587443946189 6.984 truck_moving vit_global Hakim_M
ERUIDO2022_20211005000034.mp3 0.0313183856502246 6.991829596412557 alarm vit_global Hakim_M
ERUIDO2022_20211005000034.mp3 0.2662062780269066 6.890044843049328 truck_idling vit_global Hakim_M
ERUIDO2022_20211005000121.mp3 0.4006816143497758 6.97657399103139 truck_moving vit_global Hakim_M
ERUIDO2022_20211005000129.mp3 0.0157668161434978 7.024116591928253 truck_moving vit_global Hakim_M
ERUIDO2022_20211001220026.mp3 1.076340807174888 1.398457399103139 horn vit_global Hakim_M
ERUIDO2022_20211001220034.mp3 4.2327252813834093e-16 7.015856502242153 car_moving vit_global Hakim_M
ERUIDO2022_20211001220042.mp3 4.981022421524664 6.968717488789238 car_moving vit_global Hakim_M
ERUIDO2022_20211001220112.mp3 0.0392825112107623 1.0370582959641257 car_moving vit_global Hakim_M
ERUIDO2022_20211001220112.mp3 1.7441434977578476 6.992286995515695 car_moving vit_global Hakim_M
ERUIDO2022_20211001220112.mp3 0.0 6.992286995515695 alarm vit_global Hakim_M
ERUIDO2022_20211001220120.mp3 0.0628520179372197 3.2133094170403576 alarm vit_global Hakim_M
ERUIDO2022_20211001220120.mp3 0.0078565022421524 3.62970403587444 car_moving vit_global Hakim_M
ERUIDO2022_20211001220120.mp3 4.603910313901346 7.008 car_moving vit_global Hakim_M
ERUIDO2022_20211001220128.mp3 0.0157130044843049 7.000143497757848 car_moving vit_global Hakim_M
ERUIDO2022_20211001220136.mp3 9.71445146547012e-16 7.015856502242155 car_moving vit_global Hakim_M
ERUIDO2022_20211001220144.mp3 0.007829596412556 6.976170403587444 car_moving vit_global Hakim_M
ERUIDO2022_20211001220152.mp3 0.0395515695067264 7.024358744394619 car_moving vit_global Hakim_M
ERUIDO2022_20211001220217.mp3 1.605067264573991 6.976170403587444 car_moving vit_global Hakim_M
ERUIDO2022_20211001223423.mp3 0.0078026905829596 6.96 motorcycle_moving vit_global Hakim_M
ERUIDO2022_20211001225410.mp3 0.0 7.024116591928251 motorcycle_moving vit_global Hakim_M
ERUIDO2022_20211001225410.mp3 2.026035874439461 7.031999999999999 wind vit_global Hakim_M
ERUIDO2022_20211002014050.mp3 0.0157130044843049 2.2076771300448432 car_moving vit_global Hakim_M
ERUIDO2022_20211002014050.mp3 3.174026905829596 6.97657399103139 car_moving vit_global Hakim_M
ERUIDO2022_20211002014050.mp3 3.016896860986547 7.008 wind vit_global Hakim_M
ERUIDO2022_20211002014050.mp3 0.0314260089686098 2.2312466367713 wind vit_global Hakim_M
ERUIDO2022_20211002040955.mp3 0.0078026905829596 2.2705829596412554 car_moving vit_global Hakim_M
ERUIDO2022_20211002040955.mp3 5.586726457399103 6.928789237668162 car_moving vit_global Hakim_M
ERUIDO2022_20211002051802.mp3 5.447434977578475 7.031999999999999 car_moving vit_global Hakim_M
ERUIDO2022_20211002051802.mp3 0.1497847533632276 6.905865470852017 wind vit_global Hakim_M
ERUIDO2022_20211002051826.mp3 0.0 7.007999999999999 car_moving vit_global Hakim_M
ERUIDO2022_20211002051826.mp3 0.0 7.008 alarm vit_global Hakim_M
ERUIDO2022_20211002051826.mp3 5.970941704035875 7.000143497757848 talk vit_global Hakim_M
ERUIDO2022_20211002051842.mp3 0.0316412556053809 7.056 car_moving vit_global Hakim_M
ERUIDO2022_20211002051842.mp3 0.0 7.048089686098655 alarm vit_global Hakim_M
ERUIDO2022_20211002051842.mp3 3.7890403587443937 4.152914798206278 horn vit_global Hakim_M
ERUIDO2022_20211002231244.mp3 0.1099910313901345 6.835156950672646 car_moving vit_global Hakim_M
ERUIDO2022_20211002231336.mp3 0.0626367713004485 6.983999999999999 truck_moving vit_global Hakim_M
ERUIDO2022_20211003054233.mp3 0.0234080717488783 6.959999999999999 alarm vit_global Hakim_M
ERUIDO2022_20211003054233.mp3 1.4044843049327354 6.928789237668162 car_moving vit_global Hakim_M
ERUIDO2022_20211003225448.mp3 2.274119205298013 2.8155761589403974 braking vit_global Hakim_M
ERUIDO2022_20211003225448.mp3 0.0154701986754967 2.274119205298013 car_moving vit_global Hakim_M
ERUIDO2022_20211003225448.mp3 2.846516556291391 6.861033112582781 car_moving vit_global Hakim_M
ERUIDO2022_20211001210655.mp3 1.3877787807814457e-17 7.015318385650225 car_moving vit_global Hakim_M
ERUIDO2022_20211001210703.mp3 0.0392825112107623 7.008 car_moving vit_global Hakim_M
ERUIDO2022_20211001210703.mp3 0.0 3.21330941704036 motorcycle_moving vit_global Hakim_M
ERUIDO2022_20211001210746.mp3 1.915668161434978 2.5069237668161435 horn vit_global Hakim_M
ERUIDO2022_20211001210746.mp3 5.360717488789238 6.338260089686099 horn vit_global Hakim_M
ERUIDO2022_20211001210746.mp3 0.0 6.968932735426009 car_moving vit_global Hakim_M
ERUIDO2022_20211001210746.mp3 0.0 7.000466367713004 bus_moving vit_global Hakim_M
ERUIDO2022_20211001210804.mp3 0.1576681614349775 1.1036771300448431 shouting vit_global Hakim_M
ERUIDO2022_20211001210804.mp3 3.4608161434977576 7.008349775784754 car_moving vit_global Hakim_M
ERUIDO2022_20211001210812.mp3 2.775557561562892e-17 6.991829596412558 wind vit_global Hakim_M
ERUIDO2022_20211001210820.mp3 3.547533632286996 4.57237668161435 horn vit_global Hakim_M
ERUIDO2022_20211001210820.mp3 4.982313901345292 7.032 car_moving vit_global Hakim_M
ERUIDO2022_20211001210844.mp3 0.1502959641255605 7.008538116591928 wind vit_global Hakim_M
ERUIDO2022_20211001210844.mp3 6.162134529147982 7.048089686098655 motorcycle_moving vit_global Hakim_M
ERUIDO2022_20211001210844.mp3 0.0 6.138403587443946 car_moving vit_global Hakim_M
ERUIDO2022_20211001210852.mp3 1.3638295964125562 2.081219730941704 horn vit_global Hakim_M
ERUIDO2022_20211001210852.mp3 5.551115123125783e-17 1.5214977578475335 motorcycle_moving vit_global Hakim_M
ERUIDO2022_20211001210852.mp3 5.652403587443946 7.032 motorcycle_moving vit_global Hakim_M
ERUIDO2022_20211001210900.mp3 2.781201793721973 7.000143497757848 car_moving vit_global Hakim_M
ERUIDO2022_20211001210932.mp3 0.6576860986547085 6.976170403587444 car_moving vit_global Hakim_M
ERUIDO2022_20211001211140.mp3 2.1291121076233184 6.363766816143498 truck_idling vit_global Hakim_M
ERUIDO2022_20211001211140.mp3 5.41313004484305 7.008 car_moving vit_global Hakim_M
ERUIDO2022_20211001212721.mp3 0.8671748878923766 1.450547085201794 impact vit_global Hakim_M
ERUIDO2022_20211001212737.mp3 1.9405560538116595 2.694780269058296 impact vit_global Hakim_M
ERUIDO2022_20211001212737.mp3 2.474798206278027 5.153865470852018 truck_idling vit_global Hakim_M
ERUIDO2022_20211001212904.mp3 0.6678026905829596 1.2413273542600898 horn vit_global Hakim_M
ERUIDO2022_20211001212904.mp3 4.902457399103138 7.008 car_moving vit_global Hakim_M
ERUIDO2022_20211001212904.mp3 1.044914798206278 6.992286995515693 alarm vit_global Hakim_M
ERUIDO2022_20211001212912.mp3 2.7755575615628914e-16 6.999659192825113 car_moving vit_global Hakim_M
ERUIDO2022_20211001213321.mp3 0.2435515695067265 0.5106726457399103 impact vit_global Hakim_M
ERUIDO2022_20211001213321.mp3 1.6184394618834084 7.008 car_moving vit_global Hakim_M
ERUIDO2022_20211001213444.mp3 1.6891479820627804 7.000143497757848 truck_moving vit_global Hakim_M
ERUIDO2022_20211001213452.mp3 0.0 7.008349775784754 car_moving vit_global Hakim_M
ERUIDO2022_20211001213501.mp3 0.0 7.000143497757848 car_moving vit_global Hakim_M
ERUIDO2022_20211001213509.mp3 0.0157668161434977 7.047766816143498 car_moving vit_global Hakim_M
ERUIDO2022_20211001213509.mp3 1.0169596412556057 2.932627802690583 talk vit_global Hakim_M
ERUIDO2022_20211001213509.mp3 3.247964125560538 3.949587443946189 horn vit_global Hakim_M
ERUIDO2022_20211001213525.mp3 6.104502242152466 7.008 car_moving vit_global Hakim_M
ERUIDO2022_20211005072849.mp3 0.0 6.976170403587444 motorcycle_moving vit_global Hakim_M
ERUIDO2022_20211005081642.mp3 1.8698475336322868 2.4198026905829595 horn vit_global Hakim_M
ERUIDO2022_20211005081642.mp3 2.8597668161434977 3.291874439461884 horn vit_global Hakim_M
ERUIDO2022_20211005081642.mp3 5.1538654708520175 5.562403587443946 horn vit_global Hakim_M
ERUIDO2022_20211005081642.mp3 0.0078565022421524 6.992286995515695 car_moving vit_global Hakim_M
ERUIDO2022_20211005081642.mp3 0.0942780269058296 6.94514798206278 truck_moving vit_global Hakim_M
ERUIDO2022_20211005114317.mp3 3.720968609865471 6.96104932735426 truck_idling vit_global Hakim_M
ERUIDO2022_20211005114317.mp3 0.0315336322869955 2.483273542600897 truck_idling vit_global Hakim_M
ERUIDO2022_20211005232745.mp3 0.0626367713004485 6.984 car_moving vit_global Hakim_M
ERUIDO2022_20211001000137.mp3 8.326672684688674e-17 4.847461883408072 motorcycle_moving vit_global Hakim_M
ERUIDO2022_20211001000137.mp3 3.668986547085201 7.007999999999999 wind vit_global Hakim_M
ERUIDO2022_20211001000821.mp3 0.0 7.007999999999998 motorcycle_moving vit_global Hakim_M
ERUIDO2022_20211001000829.mp3 1.519617764955683e-15 6.976170403587446 motorcycle_moving vit_global Hakim_M
ERUIDO2022_20211001002657.mp3 0.0 6.95219730941704 wind vit_global Hakim_M
ERUIDO2022_20211001014550.mp3 0.1036503281751214 7.003358937446645 wind vit_global Hakim_M
ERUIDO2022_20211001014550.mp3 0.1191205268506177 7.003358937446644 car_moving vit_global Hakim_M
ERUIDO2022_20211001014558.mp3 0.0 6.928789237668163 wind vit_global Hakim_M
ERUIDO2022_20211001014558.mp3 0.0 6.952197309417041 car_moving vit_global Hakim_M
ERUIDO2022_20211001053811.mp3 5.551115123125783e-17 6.937022421524663 car_moving vit_global Hakim_M
ERUIDO2022_20211001053811.mp3 1.3701793721973097 5.472887892376683 truck_moving vit_global Hakim_M
ERUIDO2022_20211001053811.mp3 0.0469775784753363 6.960511210762334 wind vit_global Hakim_M
ERUIDO2022_20211220211611.mp3 0.0218821059431524 7.035097060723514 bird vit_global Esteban_V
ERUIDO2022_20211220211611.mp3 0.1039400032299741 7.040567587209302 bus_idling vit_global Esteban_V
ERUIDO2022_20211220211604.mp3 0.0 6.981812580749353 bus_idling vit_global Esteban_V
ERUIDO2022_20211220211604.mp3 0.0 6.981812580749353 bus_idling vit_global Esteban_V
ERUIDO2022_20211220211604.mp3 0.4672652777777777 6.662321773570325 bird vit_global Esteban_V
ERUIDO2022_20211220211522.mp3 0.0 6.994748302116905 bus_idling vit_global Esteban_V
ERUIDO2022_20211220211513.mp3 5.551115123125789e-16 7.027527244832042 bus_idling vit_global Esteban_V
ERUIDO2022_20211220211503.mp3 2.7968359011627903 3.5055857396640824 horn vit_global Esteban_V
ERUIDO2022_20211220211503.mp3 3.3705853691968005e-05 7.00580382212777 bus_idling vit_global Esteban_V
ERUIDO2022_20211220211628.mp3 0.0166821464551149 7.056928435354587 bus_idling vit_global Esteban_V
ERUIDO2022_20211220211628.mp3 0.005470526485788 7.013214954780361 bird vit_global Esteban_V
ERUIDO2022_20211220210237.mp3 0.0218821059431526 7.040567587209302 bus_moving vit_global Esteban_V
ERUIDO2022_20211220210229.mp3 0.0109038436692506 7.005719557493539 bus_moving vit_global Esteban_V
ERUIDO2022_20211015222444.mp3 0.0109023255813961 6.982939534883722 bus_idling vit_global Esteban_V
ERUIDO2022_20211015212552.mp3 0.0054325581395348 0.2607627906976744 horn vit_global Esteban_V
ERUIDO2022_20211015212552.mp3 0.0162976744186022 6.92107906976744 bus_idling vit_global Esteban_V
ERUIDO2022_20211015212544.mp3 1.785860465116279 2.1257674418604653 horn vit_global Esteban_V
ERUIDO2022_20211015212544.mp3 0.0323720930232558 6.949209302325582 bus_idling vit_global Esteban_V
ERUIDO2022_20211220210256.mp3 2.806380087209302 3.156493782299741 impact vit_global Esteban_V
ERUIDO2022_20211015204118.mp3 2.7746418604651164 3.041748837209302 impact vit_global Esteban_V
ERUIDO2022_20211015204118.mp3 6.933764950809444 7.021248338233016 horn vit_global Esteban_V
ERUIDO2022_20211015204118.mp3 0.026963190184049 6.907969325153375 bus_idling vit_global Esteban_V
ERUIDO2022_20211015201504.mp3 0.005413953488372 6.973172093023256 bus_moving vit_global Esteban_V
ERUIDO2022_20211015201504.mp3 4.082120930232557 4.49899534883721 horn vit_global Esteban_V
ERUIDO2022_20211015201048.mp3 0.7540093023255814 7.140911627906977 bird vit_global Esteban_V
ERUIDO2022_20211015164454.mp3 4.698902325581396 5.2440186046511625 horn vit_global Esteban_V
ERUIDO2022_20211015145117.mp3 2.3985116279069767 2.7691906976744187 horn vit_global Esteban_V
ERUIDO2022_20211015145117.mp3 2.7964465116279067 3.0744558139534885 impact vit_global Esteban_V
ERUIDO2022_20211015145117.mp3 4.94420465116279 5.260372093023256 horn vit_global Esteban_V
ERUIDO2022_20211015204736.mp3 0.0271627906976744 6.99713488372093 motorcycle_moving vit_global Esteban_V
ERUIDO2022_20211015204736.mp3 0.0054325581395348 6.904781395348839 bus_idling vit_global Esteban_V
ERUIDO2022_20211015204736.mp3 0.3368186046511628 1.9828837209302328 alarm vit_global Esteban_V
ERUIDO2022_20211015133532.mp3 0.0 0.4277023255813953 horn vit_global Esteban_V
ERUIDO2022_20211015133532.mp3 0.0 0.4277023255813953 horn vit_global Esteban_V
ERUIDO2022_20211015133532.mp3 3.741041860465117 4.092948837209303 horn vit_global Esteban_V
ERUIDO2022_20211015121334.mp3 0.010769468003084 6.978615265998458 bus_moving vit_global Esteban_V
ERUIDO2022_20211015121334.mp3 2.708521202775636 2.988527370855821 impact vit_global Esteban_V
ERUIDO2022_20211015120758.mp3 0.0436093023255814 7.026548837209303 truck_idling vit_global Esteban_V
ERUIDO2022_20211015120758.mp3 2.567497674418605 2.998139534883721 impact vit_global Esteban_V
ERUIDO2022_20211015113345.mp3 0.4633488372093023 6.993841860465117 alarm vit_global Esteban_V
ERUIDO2022_20211015113345.mp3 2.0659906976744185 7.021097674418605 bus_moving vit_global Esteban_V
ERUIDO2022_20211015103618.mp3 2.181823255813953 2.5608 horn vit_global Esteban_V
ERUIDO2022_20211015103618.mp3 0.0216558139534883 6.967758139534883 bus_idling vit_global Esteban_V
ERUIDO2022_20211015140053.mp3 2.2110511627906977 3.123720930232558 horn vit_global Esteban_V
ERUIDO2022_20211015140053.mp3 3.705004651162791 4.525320930232558 horn vit_global Esteban_V
ERUIDO2022_20211015140053.mp3 0.0217302325581395 6.991702325581395 bus_moving vit_global Esteban_V
ERUIDO2022_20211015103354.mp3 0.0270697674418604 6.962344186046511 bus_idling vit_global Esteban_V
ERUIDO2022_20211015102506.mp3 0.0872186046511628 7.026548837209303 bus_moving vit_global Esteban_V
ERUIDO2022_20211015102506.mp3 0.0218046511627907 5.015069767441861 alarm vit_global Esteban_V
ERUIDO2022_20211015100305.mp3 1.5156837209302323 7.0025674418604655 alarm vit_global Esteban_V
ERUIDO2022_20211015100305.mp3 0.7008000000000001 6.991702325581395 bus_moving vit_global Esteban_V
ERUIDO2022_20211015100113.mp3 4.341990697674418 6.967758139534883 bus_moving vit_global Esteban_V
ERUIDO2022_20211015094202.mp3 0.0162976744186032 6.986269767441859 bus_idling vit_global Esteban_V
ERUIDO2022_20211015094202.mp3 5.514046511627907 5.888893023255814 horn vit_global Esteban_V
ERUIDO2022_20211015094202.mp3 6.383255813953488 6.638586046511628 horn vit_global Esteban_V
ERUIDO2022_20211015103432.mp3 0.0163534883720938 7.01019534883721 bus_idling vit_global Esteban_V
ERUIDO2022_20211015103432.mp3 6.830306976744186 7.026548837209303 horn vit_global Esteban_V
ERUIDO2022_20211015090514.mp3 2.449488372093023 2.9890232558139536 impact vit_global Esteban_V
ERUIDO2022_20211015090514.mp3 3.733581395348837 4.01953488372093 impact vit_global Esteban_V
ERUIDO2022_20211015080922.mp3 0.0054139534883732 6.946102325581396 motorcycle_moving vit_global Esteban_V
ERUIDO2022_20211015062019.mp3 1.5268837209302324 1.7049302325581397 bird vit_global Esteban_V
ERUIDO2022_20211015062019.mp3 2.309209302325581 6.96539534883721 bird vit_global Esteban_V
ERUIDO2022_20211015051610.mp3 5.689893001203927e-16 6.986269767441861 truck_idling vit_global Esteban_V
ERUIDO2022_20211015050240.mp3 3.9251162790697673 6.973172093023256 bus_moving vit_global Esteban_V
ERUIDO2022_20211015050240.mp3 2.775557561562892e-17 3.941358139534884 bus_idling vit_global Esteban_V
ERUIDO2022_20211015091144.mp3 0.016353488372093 7.021097674418605 alarm vit_global Esteban_V
ERUIDO2022_20211015045301.mp3 2.295711511789182 2.828471567267684 horn vit_global Esteban_V
ERUIDO2022_20211015044037.mp3 0.0096865464632454 4.155528432732316 bus_idling vit_global Esteban_V
ERUIDO2022_20211015042334.mp3 0.0 2.537875173370319 car_moving vit_global Esteban_V
ERUIDO2022_20211015040523.mp3 2.673952843273232 3.118002773925104 impact vit_global Esteban_V
ERUIDO2022_20211015045659.mp3 0.0965325936199722 6.940693481276005 truck_idling vit_global Esteban_V
ERUIDO2022_20211015023457.mp3 0.0096865464632445 6.935567267683772 bus_idling vit_global Esteban_V
ERUIDO2022_20211015023325.mp3 0.8095090152565878 1.726302357836338 horn vit_global Esteban_V
ERUIDO2022_20211015023325.mp3 2.4772926490984744 3.08198613037448 impact vit_global Esteban_V
ERUIDO2022_20211015023045.mp3 7.077671781985373e-16 6.896821081830791 truck_idling vit_global Esteban_V
ERUIDO2022_20211015013437.mp3 0.1360776699029126 4.480843273231622 bus_moving vit_global Esteban_V
ERUIDO2022_20211015040245.mp3 2.730407766990292 3.1022912621359224 impact vit_global Esteban_V
ERUIDO2022_20211015040245.mp3 6.71347572815534 7.03642718446602 horn vit_global Esteban_V
ERUIDO2022_20211015001755.mp3 2.501192787794729 3.2515506241331487 impact vit_global Esteban_V
ERUIDO2022_20211015001755.mp3 9.43689570931383e-16 6.916760055478503 truck_moving vit_global Esteban_V
ERUIDO2022_20211015000339.mp3 1.231356449375867 2.424233009708738 horn vit_global Esteban_V
ERUIDO2022_20211015000339.mp3 9.298117831235686e-16 6.916760055478503 bus_idling vit_global Esteban_V
ERUIDO2022_20211015000311.mp3 0.0874785020804438 0.5540305131761443 horn vit_global Esteban_V
ERUIDO2022_20211015000113.mp3 1.8273287101248263 2.604915395284327 impact vit_global Esteban_V
ERUIDO2022_20211015000113.mp3 0.0194396671289875 6.9982801664355065 truck_idling vit_global Esteban_V
ERUIDO2022_20211015010116.mp3 0.0583190013869625 6.969120665742025 truck_idling vit_global Esteban_V
ERUIDO2022_20211014204219.mp3 2.7993120665742026 4.6460804438280165 motorcycle_moving vit_global Esteban_V
ERUIDO2022_20211014214022.mp3 1.127500693481276 6.978840499306519 bus_moving vit_global Esteban_V
ERUIDO2022_20211014151511.mp3 0.0193730929264909 0.6005658807212205 horn vit_global Esteban_V
ERUIDO2022_20211014151511.mp3 0.0 6.896821081830791 bus_idling vit_global Esteban_V
ERUIDO2022_20211014144652.mp3 2.75097919556172 3.041575589459085 impact vit_global Esteban_V
ERUIDO2022_20211014135108.mp3 9.71445146547012e-17 0.8777808599167825 horn vit_global Esteban_V
ERUIDO2022_20211014135108.mp3 1.700029006457271e-16 7.0027406380027735 bus_idling vit_global Esteban_V
ERUIDO2022_20211014131030.mp3 2.006213592233009 3.024 horn vit_global Esteban_V
ERUIDO2022_20211014131030.mp3 1.8041124150158799e-16 7.02664077669903 bus_idling vit_global Esteban_V
ERUIDO2022_20211014131030.mp3 3.004427184466019 5.72504854368932 motorcycle_moving vit_global Esteban_V
ERUIDO2022_20211014121021.mp3 0.0 6.974313453536754 truck_idling vit_global Esteban_V
ERUIDO2022_20211014121021.mp3 0.0 6.974313453536754 truck_idling vit_global Esteban_V
ERUIDO2022_20211014121021.mp3 0.2809098474341193 6.974313453536754 impact vit_global Esteban_V
ERUIDO2022_20211014120505.mp3 1.2549237170596397 1.708626907073509 horn vit_global Esteban_V
ERUIDO2022_20211014120505.mp3 0.0386130374479889 6.921386962552012 bus_idling vit_global Esteban_V
ERUIDO2022_20211014120505.mp3 0.0 4.701137309292649 alarm vit_global Esteban_V
ERUIDO2022_20211014113246.mp3 2.5774202496532594 3.09869625520111 horn vit_global Esteban_V
ERUIDO2022_20211014113246.mp3 3.629625520110957 4.1412482662968095 horn vit_global Esteban_V
ERUIDO2022_20211014113246.mp3 6.062246879334258 6.54490984743412 horn vit_global Esteban_V
ERUIDO2022_20211014113246.mp3 2.7755575615628914e-16 6.988959778085992 bus_idling vit_global Esteban_V
ERUIDO2022_20211014101124.mp3 0.0485991678224687 6.978840499306519 bird vit_global Esteban_V
ERUIDO2022_20211014101124.mp3 0.7873065187239945 6.988560332871012 car_moving vit_global Esteban_V
ERUIDO2022_20211014101124.mp3 0.5929098474341193 6.988560332871012 bus_moving vit_global Esteban_V
ERUIDO2022_20211014100212.mp3 0.7775866851595007 6.9982801664355065 car_moving vit_global Esteban_V
ERUIDO2022_20211014122925.mp3 0.0096532593619972 6.940693481276005 siren vit_global Esteban_V
ERUIDO2022_20211014051539.mp3 0.1641054091539528 6.921386962552012 bird vit_global Esteban_V
ERUIDO2022_20211014024824.mp3 1.2301914008321777 6.974313453536754 bird vit_global Esteban_V
ERUIDO2022_20211014011928.mp3 6.422180305131762 6.964626907073509 bird vit_global Esteban_V
ERUIDO2022_20211014011928.mp3 4.90139251040222 5.472898751733703 impact vit_global Esteban_V
ERUIDO2022_20211014011928.mp3 1.6653345369377348e-16 6.984 truck_idling vit_global Esteban_V
ERUIDO2022_20211014000951.mp3 2.1741137309292653 2.9725714285714284 impact vit_global Esteban_V
ERUIDO2022_20211014000951.mp3 0.0 0.2597392510402219 impact vit_global Esteban_V
ERUIDO2022_20211013234157.mp3 0.0291595006934812 6.959400832177531 bus_idling vit_global Esteban_V
ERUIDO2022_20211014085218.mp3 0.0097198335644934 7.0177198335644935 truck_idling vit_global Esteban_V
ERUIDO2022_20211013231403.mp3 2.7025464632454925 5.966912621359223 cutting vit_global Esteban_V
ERUIDO2022_20211013224620.mp3 2.220446049250313e-16 7.022246879334259 truck_idling vit_global Esteban_V
ERUIDO2022_20211013224420.mp3 0.0096865464632445 6.925880721220525 truck_idling vit_global Esteban_V
ERUIDO2022_20211013223832.mp3 0.0096865464632448 7.00337309292649 bus_idling vit_global Esteban_V
ERUIDO2022_20211013223615.mp3 0.0097864077669893 7.036427184466019 bus_idling vit_global Esteban_V
ERUIDO2022_20211013232644.mp3 0.009619972260749 6.945619972260748 bus_idling vit_global Esteban_V
ERUIDO2022_20211013223415.mp3 3.481864077669903 3.735445214979196 impact vit_global Esteban_V
ERUIDO2022_20211013223415.mp3 1.1102230246251563e-16 7.061259361997227 bus_idling vit_global Esteban_V
ERUIDO2022_20211013223359.mp3 1.179162274618585 6.758613037447989 bird vit_global Esteban_V
ERUIDO2022_20211013223359.mp3 0.0575201109570041 6.9024133148405 bus_idling vit_global Esteban_V
ERUIDO2022_20211013222737.mp3 0.0096865464632454 6.819328710124826 bus_idling vit_global Esteban_V
ERUIDO2022_20211013222721.mp3 0.2421636615811373 0.5521331484049931 horn vit_global Esteban_V
ERUIDO2022_20211013222721.mp3 0.0 6.954940360610263 bus_idling vit_global Esteban_V
ERUIDO2022_20211013222523.mp3 2.983456310679612 3.43872399445215 horn vit_global Esteban_V
ERUIDO2022_20211013222523.mp3 0.0 6.945253814147018 bus_idling vit_global Esteban_V
ERUIDO2022_20211013222523.mp3 0.0096865464632458 6.96462690707351 car_idling vit_global Esteban_V
ERUIDO2022_20211013222331.mp3 5.909658807212205 6.424809986130375 horn vit_global Esteban_V
ERUIDO2022_20211013222331.mp3 0.0 7.037159500693482 car_idling vit_global Esteban_V
ERUIDO2022_20211013222331.mp3 0.0097198335644928 6.930241331484049 bus_idling vit_global Esteban_V
ERUIDO2022_20211013222051.mp3 3.4467128987517337 4.006435506241331 horn vit_global Esteban_V
