"Unnamed: 0" filename start end label station labeller duration
31324 ERUIDO2022_20211014003042.mp3 0.6811748878923767 2.254923766816144 bird vit_global Hakim_M 6.984
31325 ERUIDO2022_20211014003042.mp3 2.5367892376681613 3.946116591928251 horn vit_global Hakim_M 6.984
31326 ERUIDO2022_20211014003042.mp3 5.418080717488789 6.976170403587444 bird vit_global Hakim_M 6.984
31327 ERUIDO2022_20211014003042.mp3 6.976170403587444 6.984 ruido vit_global Hakim_M 6.984
31328 ERUIDO2022_20211014003139.mp3 0.0 7.000143497757848 bird vit_global Hakim_M 7.008
31329 ERUIDO2022_20211014003139.mp3 0.0157130044843049 7.000143497757848 wind vit_global Hakim_M 7.008
31330 ERUIDO2022_20211014003139.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31331 ERUIDO2022_20211014003147.mp3 0.0 3.766035874439461 bird vit_global Hakim_M 6.984
31332 ERUIDO2022_20211014003147.mp3 0.0 3.766035874439461 bird vit_global Hakim_M 6.984
31333 ERUIDO2022_20211014003147.mp3 3.6642511210762327 6.960511210762332 wind vit_global Hakim_M 6.984
31334 ERUIDO2022_20211014003147.mp3 4.564654708520179 4.877838565022421 bird vit_global Hakim_M 6.984
31335 ERUIDO2022_20211014003147.mp3 6.099255605381166 6.334143497757848 bird vit_global Hakim_M 6.984
31336 ERUIDO2022_20211014003147.mp3 6.960511210762332 6.984 ruido vit_global Hakim_M 6.984
31337 ERUIDO2022_20211014003155.mp3 0.0 0.7100448430493274 bird vit_global Hakim_M 6.96
31338 ERUIDO2022_20211014003155.mp3 0.0 0.7100448430493274 bird vit_global Hakim_M 6.96
31339 ERUIDO2022_20211014003155.mp3 0.0312107623318385 6.95219730941704 wind vit_global Hakim_M 6.96
31340 ERUIDO2022_20211014003155.mp3 2.3720179372197308 3.113273542600897 bird vit_global Hakim_M 6.96
31341 ERUIDO2022_20211014003155.mp3 4.822062780269058 5.649147982062781 bird vit_global Hakim_M 6.96
31342 ERUIDO2022_20211014003155.mp3 6.95219730941704 6.96 ruido vit_global Hakim_M 6.96
31343 ERUIDO2022_20211014003218.mp3 0.0 0.0156591928251121 ruido vit_global Hakim_M 6.984
31344 ERUIDO2022_20211014003218.mp3 0.0156591928251121 6.976170403587444 wind vit_global Hakim_M 6.984
31345 ERUIDO2022_20211014003218.mp3 6.976170403587444 6.984 ruido vit_global Hakim_M 6.984
31346 ERUIDO2022_20211014003231.mp3 0.0 0.0156591928251121 ruido vit_global Hakim_M 6.984
31347 ERUIDO2022_20211014003231.mp3 0.0156591928251121 6.976170403587444 wind vit_global Hakim_M 6.984
31348 ERUIDO2022_20211014003231.mp3 0.0782959641255605 1.0883139013452916 bird vit_global Hakim_M 6.984
31349 ERUIDO2022_20211014003231.mp3 1.0726547085201794 1.6911928251121076 horn vit_global Hakim_M 6.984
31350 ERUIDO2022_20211014003231.mp3 2.787336322869955 3.1944753363228697 bird vit_global Hakim_M 6.984
31351 ERUIDO2022_20211014003231.mp3 6.976170403587444 6.984 ruido vit_global Hakim_M 6.984
31352 ERUIDO2022_20211014003326.mp3 0.0 0.0078026905829596 ruido vit_global Hakim_M 6.96
31353 ERUIDO2022_20211014003326.mp3 0.0078026905829596 6.928789237668162 wind vit_global Hakim_M 6.96
31354 ERUIDO2022_20211014003326.mp3 6.928789237668162 6.96 ruido vit_global Hakim_M 6.96
31355 ERUIDO2022_20211014003334.mp3 0.0 7.000466367713004 wind vit_global Hakim_M 7.032
31356 ERUIDO2022_20211014003334.mp3 0.0 7.000466367713004 wind vit_global Hakim_M 7.032
31357 ERUIDO2022_20211014003334.mp3 0.8041076233183856 1.0642600896860983 bird vit_global Hakim_M 7.032
31358 ERUIDO2022_20211014003334.mp3 0.9854260089686098 7.000466367713004 motorcycle_moving vit_global Hakim_M 7.032
31359 ERUIDO2022_20211014003334.mp3 7.000466367713004 7.032 ruido vit_global Hakim_M 7.032
31360 ERUIDO2022_20211014003724.mp3 0.0 0.0078565022421524 ruido vit_global Hakim_M 7.008
31361 ERUIDO2022_20211014003724.mp3 0.0078565022421524 6.992286995515695 wind vit_global Hakim_M 7.008
31362 ERUIDO2022_20211014003724.mp3 1.956269058295964 2.396233183856502 horn vit_global Hakim_M 7.008
31363 ERUIDO2022_20211014003724.mp3 6.992286995515695 7.008 ruido vit_global Hakim_M 7.008
31364 ERUIDO2022_20211014004117.mp3 0.0 7.103811659192826 wind vit_global Hakim_M 7.08
31365 ERUIDO2022_20211014004248.mp3 0.0 0.0157130044843049 ruido vit_global Hakim_M 7.008
31366 ERUIDO2022_20211014004248.mp3 0.0157130044843049 6.992286995515695 wind vit_global Hakim_M 7.008
31367 ERUIDO2022_20211014004248.mp3 2.144825112107623 2.726206278026906 horn vit_global Hakim_M 7.008
31368 ERUIDO2022_20211014004248.mp3 6.992286995515695 7.008 ruido vit_global Hakim_M 7.008
31369 ERUIDO2022_20211014004306.mp3 0.0 0.0157130044843049 ruido vit_global Hakim_M 7.008
31370 ERUIDO2022_20211014004306.mp3 0.0157130044843049 7.000143497757848 wind vit_global Hakim_M 7.008
31371 ERUIDO2022_20211014004306.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31372 ERUIDO2022_20211014005816.mp3 0.0 7.048089686098655 wind vit_global Hakim_M 7.056
31373 ERUIDO2022_20211014005816.mp3 0.0 7.048089686098655 wind vit_global Hakim_M 7.056
31374 ERUIDO2022_20211014005816.mp3 0.435067264573991 6.874062780269059 truck_idling vit_global Hakim_M 7.056
31375 ERUIDO2022_20211014005816.mp3 7.048089686098655 7.056 ruido vit_global Hakim_M 7.056
31376 ERUIDO2022_20211014010215.mp3 0.0 6.860662251655629 wind vit_global Hakim_M 6.984
31377 ERUIDO2022_20211014010215.mp3 0.0 6.860662251655629 wind vit_global Hakim_M 6.984
31378 ERUIDO2022_20211014010215.mp3 0.2312582781456953 6.845245033112583 truck_moving vit_global Hakim_M 6.984
31379 ERUIDO2022_20211014010215.mp3 0.3854304635761589 6.860662251655629 alarm vit_global Hakim_M 6.984
31380 ERUIDO2022_20211014010215.mp3 6.860662251655629 6.984 ruido vit_global Hakim_M 6.984
31381 ERUIDO2022_20211014010359.mp3 0.0 0.0078834080717488 ruido vit_global Hakim_M 7.032
31382 ERUIDO2022_20211014010359.mp3 0.0078834080717488 7.000466367713004 wind vit_global Hakim_M 7.032
31383 ERUIDO2022_20211014010359.mp3 1.884134529147982 2.404439461883408 horn vit_global Hakim_M 7.032
31384 ERUIDO2022_20211014010359.mp3 3.650017937219731 3.8786367713004486 horn vit_global Hakim_M 7.032
31385 ERUIDO2022_20211014010359.mp3 4.186089686098654 4.422591928251121 horn vit_global Hakim_M 7.032
31386 ERUIDO2022_20211014010359.mp3 4.722161434977578 4.919246636771301 horn vit_global Hakim_M 7.032
31387 ERUIDO2022_20211014010359.mp3 5.179399103139013 5.478968609865471 horn vit_global Hakim_M 7.032
31388 ERUIDO2022_20211014010359.mp3 5.581452914798206 5.825838565022422 horn vit_global Hakim_M 7.032
31389 ERUIDO2022_20211014010359.mp3 5.991390134529148 6.243659192825112 horn vit_global Hakim_M 7.032
31390 ERUIDO2022_20211014010359.mp3 7.000466367713004 7.032 ruido vit_global Hakim_M 7.032
31391 ERUIDO2022_20211014011655.mp3 0.0 7.024116591928252 wind vit_global Hakim_M 7.032
31392 ERUIDO2022_20211014011655.mp3 0.0 7.024116591928252 wind vit_global Hakim_M 7.032
31393 ERUIDO2022_20211014011655.mp3 1.9472017937219737 2.4596233183856504 horn vit_global Hakim_M 7.032
31394 ERUIDO2022_20211014011655.mp3 7.024116591928252 7.032 ruido vit_global Hakim_M 7.032
31395 ERUIDO2022_20211014011902.mp3 0.0 0.0078565022421524 ruido vit_global Hakim_M 7.008
31396 ERUIDO2022_20211014011902.mp3 0.0078565022421524 7.000143497757848 wind vit_global Hakim_M 7.008
31397 ERUIDO2022_20211014011902.mp3 4.344645739910313 4.61962331838565 horn vit_global Hakim_M 7.008
31398 ERUIDO2022_20211014011902.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31399 ERUIDO2022_20211014011928.mp3 0.0 1.6653345369377348e-16 ruido vit_global Esteban_V 6.984
31400 ERUIDO2022_20211014011928.mp3 1.6653345369377348e-16 6.984 truck_idling vit_global Esteban_V 6.984
31401 ERUIDO2022_20211014011928.mp3 4.90139251040222 5.472898751733703 impact vit_global Esteban_V 6.984
31402 ERUIDO2022_20211014011928.mp3 6.422180305131762 6.964626907073509 bird vit_global Esteban_V 6.984
31403 ERUIDO2022_20211014012748.mp3 0.0 1.312035874439462 bird vit_global Hakim_M 7.008
31404 ERUIDO2022_20211014012748.mp3 0.0078565022421524 6.992286995515696 wind vit_global Hakim_M 7.008
31405 ERUIDO2022_20211014012748.mp3 1.7991390134529148 3.299730941704036 bird vit_global Hakim_M 7.008
31406 ERUIDO2022_20211014012748.mp3 1.940556053811659 2.9226188340807173 horn vit_global Hakim_M 7.008
31407 ERUIDO2022_20211014012748.mp3 3.8025470852017937 5.122439461883408 bird vit_global Hakim_M 7.008
31408 ERUIDO2022_20211014012748.mp3 6.057363228699551 7.000143497757848 bird vit_global Hakim_M 7.008
31409 ERUIDO2022_20211014012748.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31410 ERUIDO2022_20211014012759.mp3 0.0 0.0078565022421524 ruido vit_global Hakim_M 7.008
31411 ERUIDO2022_20211014012759.mp3 0.0078565022421524 6.97657399103139 wind vit_global Hakim_M 7.008
31412 ERUIDO2022_20211014012759.mp3 0.974206278026906 6.97657399103139 bird vit_global Hakim_M 7.008
31413 ERUIDO2022_20211014012759.mp3 3.8104035874439472 4.407497757847534 horn vit_global Hakim_M 7.008
31414 ERUIDO2022_20211014012759.mp3 6.97657399103139 7.008 ruido vit_global Hakim_M 7.008
31415 ERUIDO2022_20211014014933.mp3 0.0 0.0157130044843049 ruido vit_global Hakim_M 7.008
31416 ERUIDO2022_20211014014933.mp3 0.0157130044843049 7.000143497757848 wind vit_global Hakim_M 7.008
31417 ERUIDO2022_20211014014933.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31418 ERUIDO2022_20211014015829.mp3 0.0 0.0313183856502242 ruido vit_global Hakim_M 6.984
31419 ERUIDO2022_20211014015829.mp3 0.0313183856502242 6.976170403587444 wind vit_global Hakim_M 6.984
31420 ERUIDO2022_20211014015829.mp3 2.129650224215246 2.505470852017937 horn vit_global Hakim_M 6.984
31421 ERUIDO2022_20211014015829.mp3 6.976170403587444 6.984 ruido vit_global Hakim_M 6.984
31422 ERUIDO2022_20211014020714.mp3 0.0 7.016233183856502 wind vit_global Hakim_M 7.032
31423 ERUIDO2022_20211014020714.mp3 0.0 7.016233183856502 wind vit_global Hakim_M 7.032
31424 ERUIDO2022_20211014020714.mp3 0.3784035874439462 0.780457399103139 bird vit_global Hakim_M 7.032
31425 ERUIDO2022_20211014020714.mp3 1.7974170403587446 2.1994708520179374 bird vit_global Hakim_M 7.032
31426 ERUIDO2022_20211014020714.mp3 2.3098385650224214 7.032 bird vit_global Hakim_M 7.032
31427 ERUIDO2022_20211014020931.mp3 0.0 0.0155515695067264 ruido vit_global Hakim_M 6.936
31428 ERUIDO2022_20211014020931.mp3 0.0155515695067264 6.943775784753362 wind vit_global Hakim_M 6.936
31429 ERUIDO2022_20211014020931.mp3 3.343587443946187 6.904896860986547 car_moving vit_global Hakim_M 6.936
31430 ERUIDO2022_20211014021234.mp3 0.0 7.015856502242153 wind vit_global Hakim_M 7.008
31431 ERUIDO2022_20211014021234.mp3 4.493919282511211 6.992286995515695 bird vit_global Hakim_M 7.008
31432 ERUIDO2022_20211014021541.mp3 0.0 0.0158922558922558 ruido vit_global Hakim_M 7.08
31433 ERUIDO2022_20211014021541.mp3 0.0158922558922558 7.072053872053872 truck_moving vit_global Hakim_M 7.08
31434 ERUIDO2022_20211014021541.mp3 7.072053872053872 7.08 ruido vit_global Hakim_M 7.08
31435 ERUIDO2022_20211014023209.mp3 0.0 0.0078383838383838 ruido vit_global Hakim_M 6.984
31436 ERUIDO2022_20211014023209.mp3 0.0078383838383838 6.984000000000001 wind vit_global Hakim_M 6.984
31437 ERUIDO2022_20211014023209.mp3 2.5553131313131314 3.425373737373737 horn vit_global Hakim_M 6.984
31438 ERUIDO2022_20211014023209.mp3 5.353616161616161 5.596606060606061 horn vit_global Hakim_M 6.984
31439 ERUIDO2022_20211014024239.mp3 0.0 0.0157306397306397 ruido vit_global Hakim_M 7.008
31440 ERUIDO2022_20211014024239.mp3 0.0157306397306397 7.00013468013468 wind vit_global Hakim_M 7.008
31441 ERUIDO2022_20211014024239.mp3 1.8483501683501684 2.383191919191919 bird vit_global Hakim_M 7.008
31442 ERUIDO2022_20211014024239.mp3 4.805710437710438 5.5371851851851845 bird vit_global Hakim_M 7.008
31443 ERUIDO2022_20211014024239.mp3 6.551811447811447 7.00013468013468 bird vit_global Hakim_M 7.008
31444 ERUIDO2022_20211014024239.mp3 7.00013468013468 7.008 ruido vit_global Hakim_M 7.008
31445 ERUIDO2022_20211014024824.mp3 0.0 1.2301914008321777 ruido vit_global Esteban_V 6.984
31446 ERUIDO2022_20211014024824.mp3 1.2301914008321777 6.974313453536754 bird vit_global Esteban_V 6.984
31447 ERUIDO2022_20211014024824.mp3 6.974313453536754 6.984 ruido vit_global Esteban_V 6.984
31448 ERUIDO2022_20211014025047.mp3 0.0 6.9683232323232325 wind vit_global Hakim_M 6.984
31449 ERUIDO2022_20211014025047.mp3 6.9683232323232325 6.984 ruido vit_global Hakim_M 6.984
31450 ERUIDO2022_20211014030922.mp3 0.0 0.0078653198653198 ruido vit_global Hakim_M 7.008
31451 ERUIDO2022_20211014030922.mp3 0.0078653198653198 7.00013468013468 wind vit_global Hakim_M 7.008
31452 ERUIDO2022_20211014030922.mp3 0.8415892255892256 1.2505858585858585 bird vit_global Hakim_M 7.008
31453 ERUIDO2022_20211014030922.mp3 1.8326195286195284 2.2809427609427613 bird vit_global Hakim_M 7.008
31454 ERUIDO2022_20211014030922.mp3 2.8315151515151515 3.8618720538720543 bird vit_global Hakim_M 7.008
31455 ERUIDO2022_20211014030922.mp3 5.7967407407407405 6.347313131313131 bird vit_global Hakim_M 7.008
31456 ERUIDO2022_20211014030922.mp3 6.724848484848485 7.00013468013468 bird vit_global Hakim_M 7.008
31457 ERUIDO2022_20211014030922.mp3 7.00013468013468 7.008 ruido vit_global Hakim_M 7.008
31458 ERUIDO2022_20211014034207.mp3 0.0 6.936565656565657 bird vit_global Hakim_M 6.96
31459 ERUIDO2022_20211014034207.mp3 0.0156228956228956 6.952188552188552 wind vit_global Hakim_M 6.96
31460 ERUIDO2022_20211014034207.mp3 6.952188552188552 6.96 ruido vit_global Hakim_M 6.96
31461 ERUIDO2022_20211014034348.mp3 0.0 0.0157306397306397 ruido vit_global Hakim_M 7.008
31462 ERUIDO2022_20211014034348.mp3 0.0157306397306397 6.968673400673401 wind vit_global Hakim_M 7.008
31463 ERUIDO2022_20211014034348.mp3 0.0157306397306397 6.976538720538721 truck_idling vit_global Hakim_M 7.008
31464 ERUIDO2022_20211014034348.mp3 6.976538720538721 7.008 ruido vit_global Hakim_M 7.008
31465 ERUIDO2022_20211014040345.mp3 0.0 0.0078653198653198 ruido vit_global Hakim_M 7.008
31466 ERUIDO2022_20211014040345.mp3 0.0078653198653198 7.008 wind vit_global Hakim_M 7.008
31467 ERUIDO2022_20211014040427.mp3 0.0 0.0078653198653198 ruido vit_global Hakim_M 7.008
31468 ERUIDO2022_20211014040427.mp3 0.0078653198653198 7.00013468013468 wind vit_global Hakim_M 7.008
31469 ERUIDO2022_20211014040427.mp3 2.4854410774410773 3.3820875420875423 horn vit_global Hakim_M 7.008
31470 ERUIDO2022_20211014040427.mp3 7.00013468013468 7.008 ruido vit_global Hakim_M 7.008
31471 ERUIDO2022_20211014041704.mp3 0.0 7.024107744107744 alarm vit_global Hakim_M 7.032
31472 ERUIDO2022_20211014041704.mp3 0.0078922558922558 7.024107744107744 wind vit_global Hakim_M 7.032
31473 ERUIDO2022_20211014041704.mp3 5.429872053872054 7.024107744107744 car_moving vit_global Hakim_M 7.032
31474 ERUIDO2022_20211014041704.mp3 7.024107744107744 7.032 ruido vit_global Hakim_M 7.032
31475 ERUIDO2022_20211014041712.mp3 0.0 7.016215488215488 alarm vit_global Hakim_M 7.032
31476 ERUIDO2022_20211014041712.mp3 0.0078922558922558 7.024107744107744 wind vit_global Hakim_M 7.032
31477 ERUIDO2022_20211014041712.mp3 1.2864377104377105 7.0083232323232325 car_moving vit_global Hakim_M 7.032
31478 ERUIDO2022_20211014041712.mp3 7.024107744107744 7.032 ruido vit_global Hakim_M 7.032
31479 ERUIDO2022_20211014041728.mp3 0.0 0.0078383838383838 ruido vit_global Hakim_M 6.984
31480 ERUIDO2022_20211014041728.mp3 0.0078383838383838 6.952646464646465 truck_moving vit_global Hakim_M 6.984
31481 ERUIDO2022_20211014041728.mp3 0.0156767676767674 6.984 alarm vit_global Hakim_M 6.984
31482 ERUIDO2022_20211014041728.mp3 0.0235151515151515 6.9683232323232325 wind vit_global Hakim_M 6.984
31483 ERUIDO2022_20211014044532.mp3 0.0 7.000430976430977 wind vit_global Hakim_M 7.032
31484 ERUIDO2022_20211014044532.mp3 0.0 7.016215488215488 truck_moving vit_global Hakim_M 7.032
31485 ERUIDO2022_20211014044532.mp3 7.016215488215488 7.032 ruido vit_global Hakim_M 7.032
31486 ERUIDO2022_20211014051539.mp3 0.0 0.1641054091539528 ruido vit_global Esteban_V 6.96
31487 ERUIDO2022_20211014051539.mp3 0.1641054091539528 6.921386962552012 bird vit_global Esteban_V 6.96
31488 ERUIDO2022_20211014051539.mp3 6.921386962552012 6.96 ruido vit_global Esteban_V 6.96
31489 ERUIDO2022_20211014051735.mp3 0.0 7.024107744107744 wind vit_global Hakim_M 7.032
31490 ERUIDO2022_20211014051735.mp3 0.0 7.024107744107744 wind vit_global Hakim_M 7.032
31491 ERUIDO2022_20211014051735.mp3 1.980956228956229 2.391353535353536 bird vit_global Hakim_M 7.032
31492 ERUIDO2022_20211014051735.mp3 3.1095488215488216 7.016215488215488 bird vit_global Hakim_M 7.032
31493 ERUIDO2022_20211014051735.mp3 7.024107744107744 7.032 ruido vit_global Hakim_M 7.032
31494 ERUIDO2022_20211014053316.mp3 0.0 0.023046357615894 ruido vit_global Hakim_M 6.96
31495 ERUIDO2022_20211014053316.mp3 0.023046357615894 6.775629139072848 wind vit_global Hakim_M 6.96
31496 ERUIDO2022_20211014053316.mp3 2.39682119205298 2.827019867549669 horn vit_global Hakim_M 6.96
31497 ERUIDO2022_20211014053316.mp3 6.775629139072848 6.96 ruido vit_global Hakim_M 6.96
31498 ERUIDO2022_20211014053516.mp3 0.0 7.000143497757848 wind vit_global Hakim_M 7.008
31499 ERUIDO2022_20211014053516.mp3 0.0 7.000143497757848 truck_idling vit_global Hakim_M 7.008
31500 ERUIDO2022_20211014053516.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31501 ERUIDO2022_20211014054241.mp3 0.0 0.0235695067264574 ruido vit_global Hakim_M 7.008
31502 ERUIDO2022_20211014054241.mp3 0.0235695067264574 7.000143497757848 wind vit_global Hakim_M 7.008
31503 ERUIDO2022_20211014054241.mp3 0.3849686098654708 0.8327892376681614 bird vit_global Hakim_M 7.008
31504 ERUIDO2022_20211014054241.mp3 1.2491838565022422 1.6105829596412555 bird vit_global Hakim_M 7.008
31505 ERUIDO2022_20211014054241.mp3 1.8462780269058288 7.000143497757848 bird vit_global Hakim_M 7.008
31506 ERUIDO2022_20211014054241.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31507 ERUIDO2022_20211014054250.mp3 0.0 0.0314260089686098 ruido vit_global Hakim_M 7.008
31508 ERUIDO2022_20211014054250.mp3 0.0314260089686098 7.000143497757848 wind vit_global Hakim_M 7.008
31509 ERUIDO2022_20211014054250.mp3 0.2121255605381166 0.5813811659192826 bird vit_global Hakim_M 7.008
31510 ERUIDO2022_20211014054250.mp3 1.3277488789237668 2.9226188340807173 bird vit_global Hakim_M 7.008
31511 ERUIDO2022_20211014054250.mp3 3.354726457399103 6.7487354260089685 bird vit_global Hakim_M 7.008
31512 ERUIDO2022_20211014054250.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31513 ERUIDO2022_20211014054418.mp3 0.0 0.0235695067264574 ruido vit_global Hakim_M 7.008
31514 ERUIDO2022_20211014054418.mp3 0.0235695067264574 6.992286995515695 wind vit_global Hakim_M 7.008
31515 ERUIDO2022_20211014054418.mp3 2.0426905829596413 6.615174887892376 bird vit_global Hakim_M 7.008
31516 ERUIDO2022_20211014054418.mp3 6.992286995515695 7.008 ruido vit_global Hakim_M 7.008
31517 ERUIDO2022_20211014054452.mp3 0.0 6.960511210762332 truck_idling vit_global Hakim_M 6.984
31518 ERUIDO2022_20211014054452.mp3 0.007829596412556 6.968340807174888 wind vit_global Hakim_M 6.984
31519 ERUIDO2022_20211014054452.mp3 6.968340807174888 6.984 ruido vit_global Hakim_M 6.984
31520 ERUIDO2022_20211014055029.mp3 0.0 6.968340807174888 wind vit_global Hakim_M 6.984
31521 ERUIDO2022_20211014055029.mp3 0.0 6.968340807174888 wind vit_global Hakim_M 6.984
31522 ERUIDO2022_20211014055029.mp3 0.0469775784753363 6.968340807174888 truck_idling vit_global Hakim_M 6.984
31523 ERUIDO2022_20211014055029.mp3 6.968340807174888 6.984 ruido vit_global Hakim_M 6.984
31524 ERUIDO2022_20211014055614.mp3 0.0 6.992286995515695 wind vit_global Hakim_M 7.008
31525 ERUIDO2022_20211014055614.mp3 0.0 6.992286995515695 wind vit_global Hakim_M 7.008
31526 ERUIDO2022_20211014055614.mp3 0.7777937219730942 6.992286995515695 bird vit_global Hakim_M 7.008
31527 ERUIDO2022_20211014055614.mp3 6.992286995515695 7.008 ruido vit_global Hakim_M 7.008
31528 ERUIDO2022_20211014055942.mp3 0.0 6.992286995515695 wind vit_global Hakim_M 7.008
31529 ERUIDO2022_20211014055942.mp3 0.0 6.992286995515695 wind vit_global Hakim_M 7.008
31530 ERUIDO2022_20211014055942.mp3 0.4792466367713004 5.420986547085202 bird vit_global Hakim_M 7.008
31531 ERUIDO2022_20211014055942.mp3 6.992286995515695 7.008 ruido vit_global Hakim_M 7.008
31532 ERUIDO2022_20211014060119.mp3 0.0 6.984430493273543 wind vit_global Hakim_M 7.008
31533 ERUIDO2022_20211014060119.mp3 0.0 4.352502242152466 bird vit_global Hakim_M 7.008
31534 ERUIDO2022_20211014060119.mp3 0.0 6.984430493273543 wind vit_global Hakim_M 7.008
31535 ERUIDO2022_20211014060119.mp3 0.0 4.352502242152466 bird vit_global Hakim_M 7.008
31536 ERUIDO2022_20211014060119.mp3 0.5342421524663677 1.8698475336322868 horn vit_global Hakim_M 7.008
31537 ERUIDO2022_20211014060119.mp3 6.025937219730942 7.000143497757848 bird vit_global Hakim_M 7.008
31538 ERUIDO2022_20211014060119.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31539 ERUIDO2022_20211014060705.mp3 0.0 7.000143497757848 wind vit_global Hakim_M 7.008
31540 ERUIDO2022_20211014060705.mp3 0.0 7.000143497757848 wind vit_global Hakim_M 7.008
31541 ERUIDO2022_20211014060705.mp3 1.9169865470852017 2.3176681614349777 bird vit_global Hakim_M 7.008
31542 ERUIDO2022_20211014060705.mp3 2.553363228699552 6.27734529147982 bird vit_global Hakim_M 7.008
31543 ERUIDO2022_20211014060705.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31544 ERUIDO2022_20211014060724.mp3 0.0 0.0157130044843049 ruido vit_global Hakim_M 7.008
31545 ERUIDO2022_20211014060724.mp3 0.0157130044843049 7.000143497757848 wind vit_global Hakim_M 7.008
31546 ERUIDO2022_20211014060724.mp3 0.3692556053811659 0.7385112107623318 bird vit_global Hakim_M 7.008
31547 ERUIDO2022_20211014060724.mp3 0.7856502242152467 4.855318385650224 bird vit_global Hakim_M 7.008
31548 ERUIDO2022_20211014060724.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31549 ERUIDO2022_20211014060734.mp3 0.0 7.000466367713004 wind vit_global Hakim_M 7.032
31550 ERUIDO2022_20211014060734.mp3 0.0 7.024116591928252 truck_moving vit_global Hakim_M 7.032
31551 ERUIDO2022_20211014060734.mp3 0.0 7.000466367713004 wind vit_global Hakim_M 7.032
31552 ERUIDO2022_20211014060734.mp3 0.0 7.024116591928252 truck_moving vit_global Hakim_M 7.032
31553 ERUIDO2022_20211014060734.mp3 0.126134529147982 0.6622062780269058 bird vit_global Hakim_M 7.032
31554 ERUIDO2022_20211014060734.mp3 2.2704215246636767 2.5384573991031387 bird vit_global Hakim_M 7.032
31555 ERUIDO2022_20211014060734.mp3 3.531766816143498 4.793112107623318 bird vit_global Hakim_M 7.032
31556 ERUIDO2022_20211014060734.mp3 7.024116591928252 7.032 ruido vit_global Hakim_M 7.032
31557 ERUIDO2022_20211014061200.mp3 0.0 6.97657399103139 wind vit_global Hakim_M 7.008
31558 ERUIDO2022_20211014061200.mp3 0.0 6.97657399103139 truck_idling vit_global Hakim_M 7.008
31559 ERUIDO2022_20211014061200.mp3 6.97657399103139 7.008 ruido vit_global Hakim_M 7.008
31560 ERUIDO2022_20211014065934.mp3 0.0 0.0078834080717488 ruido vit_global Hakim_M 7.032
31561 ERUIDO2022_20211014065934.mp3 0.0078834080717488 7.047766816143499 wind vit_global Hakim_M 7.032
31562 ERUIDO2022_20211014065934.mp3 0.0236502242152466 7.024116591928252 truck_moving vit_global Hakim_M 7.032
31563 ERUIDO2022_20211014065934.mp3 1.8368340807174883 2.357139013452915 horn vit_global Hakim_M 7.032
31564 ERUIDO2022_20211014070654.mp3 0.0 6.984430493273543 wind vit_global Hakim_M 7.008
31565 ERUIDO2022_20211014070654.mp3 0.0 6.984430493273543 wind vit_global Hakim_M 7.008
31566 ERUIDO2022_20211014070654.mp3 0.0078565022421524 6.992286995515695 truck_moving vit_global Hakim_M 7.008
31567 ERUIDO2022_20211014070654.mp3 2.576932735426009 3.590421524663677 horn vit_global Hakim_M 7.008
31568 ERUIDO2022_20211014070654.mp3 6.992286995515695 7.008 ruido vit_global Hakim_M 7.008
31569 ERUIDO2022_20211014074018.mp3 0.0 7.000143497757848 wind vit_global Hakim_M 7.008
31570 ERUIDO2022_20211014074018.mp3 0.0 7.000143497757848 wind vit_global Hakim_M 7.008
31571 ERUIDO2022_20211014074018.mp3 0.0314260089686098 7.000143497757848 motorcycle_moving vit_global Hakim_M 7.008
31572 ERUIDO2022_20211014074018.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31573 ERUIDO2022_20211014075503.mp3 0.0 0.0078565022421524 ruido vit_global Hakim_M 7.008
31574 ERUIDO2022_20211014075503.mp3 0.0078565022421524 7.000143497757848 wind vit_global Hakim_M 7.008
31575 ERUIDO2022_20211014075503.mp3 0.0314260089686098 6.984430493273543 car_moving vit_global Hakim_M 7.008
31576 ERUIDO2022_20211014075503.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31577 ERUIDO2022_20211014081450.mp3 0.0 0.0078026905829596 ruido vit_global Hakim_M 6.96
31578 ERUIDO2022_20211014081450.mp3 0.0078026905829596 6.96 wind vit_global Hakim_M 6.96
31579 ERUIDO2022_20211014081450.mp3 1.7478026905829596 3.362959641255605 horn vit_global Hakim_M 6.96
31580 ERUIDO2022_20211014082943.mp3 0.0 6.984430493273543 wind vit_global Hakim_M 7.008
31581 ERUIDO2022_20211014082943.mp3 0.0 6.984430493273543 wind vit_global Hakim_M 7.008
