 filename start end label station labeller
18669 ERUIDO2022_20211118055350.mp3 4.739651566323038 7.049067755044844 alarm vit_global Hakim_M
18670 ERUIDO2022_20211118055358.mp3 0.0 7.001121566704036 alarm vit_global Hakim_M
18671 ERUIDO2022_20211118055358.mp3 0.0 7.001121566704036 alarm vit_global Hakim_M
18672 ERUIDO2022_20211118055358.mp3 0.0156800428784484 7.008750645862384 truck_moving vit_global Hakim_M
18673 ERUIDO2022_20211119050314.mp3 0.0 7.049067755044844 truck_moving vit_global Hakim_M
18674 ERUIDO2022_20211119050314.mp3 0.0 7.049067755044844 truck_moving vit_global Hakim_M
18675 ERUIDO2022_20211119050314.mp3 1.036394922458894 1.85918173112855 horn vit_global Hakim_M
18676 ERUIDO2022_20211119050322.mp3 0.0 7.048748178251121 truck_moving vit_global Hakim_M
18677 ERUIDO2022_20211119050331.mp3 0.0 6.993263966741407 truck_idling vit_global Hakim_M
18678 ERUIDO2022_20211119050356.mp3 1.4586335715620329 4.241864116218236 truck_moving vit_global Hakim_M
18679 ERUIDO2022_20211119050356.mp3 6.349326443202981 7.025121089385475 horn vit_global Hakim_M
18680 ERUIDO2022_20211119050356.mp3 3.4694469519536136e-17 1.548041224394786 truck_idling vit_global Hakim_M
18681 ERUIDO2022_20211119050412.mp3 0.0236535173766816 3.256300892189836 truck_idling vit_global Hakim_M
18682 ERUIDO2022_20211119050412.mp3 3.371115153631284 7.0329791666666654 truck_moving vit_global Hakim_M
18683 ERUIDO2022_20211119050412.mp3 2.152470081278026 2.4205432782137515 horn vit_global Hakim_M
18684 ERUIDO2022_20211119050420.mp3 0.973103629484305 4.367099215246637 truck_moving vit_global Hakim_M
18685 ERUIDO2022_20211119050420.mp3 4.991137220670391 6.653497173953662 truck_moving vit_global Hakim_M
18686 ERUIDO2022_20211119050428.mp3 1.040754764573991 1.703053251121076 horn vit_global Hakim_M
18687 ERUIDO2022_20211119050428.mp3 4.722818969544095 7.009325649289985 truck_moving vit_global Hakim_M
18688 ERUIDO2022_20211119050428.mp3 6.00799341367713 6.506487988826816 horn vit_global Hakim_M
18689 ERUIDO2022_20211119050428.mp3 0.0157690115844544 4.888393591180867 truck_idling vit_global Hakim_M
18690 ERUIDO2022_20211119050436.mp3 0.0 7.001121566704036 truck_idling vit_global Hakim_M
18691 ERUIDO2022_20211119050436.mp3 0.0 7.001121566704036 truck_idling vit_global Hakim_M
18692 ERUIDO2022_20211119050436.mp3 6.073924771113602 6.576811168721973 horn vit_global Hakim_M
18693 ERUIDO2022_20211119050453.mp3 0.0 7.009325649289985 truck_moving vit_global Hakim_M
18694 ERUIDO2022_20211119050453.mp3 0.0 7.009325649289985 truck_moving vit_global Hakim_M
18695 ERUIDO2022_20211119050453.mp3 0.3153802316890882 0.7647970618460389 horn vit_global Hakim_M
18696 ERUIDO2022_20211119050501.mp3 0.0078845057922272 7.040863672458894 truck_moving vit_global Hakim_M
18697 ERUIDO2022_20211119050509.mp3 0.0 7.056632684043349 truck_moving vit_global Hakim_M
18698 ERUIDO2022_20211119050517.mp3 5.972138733705773 7.032979166666666 truck_moving vit_global Hakim_M
18699 ERUIDO2022_20211119050517.mp3 0.0078580772811918 6.00357104283054 truck_idling vit_global Hakim_M
18700 ERUIDO2022_20211119050525.mp3 3.4694469519536136e-17 7.080979166666666 truck_moving vit_global Hakim_M
18701 ERUIDO2022_20211119050533.mp3 0.0 7.032979166666665 truck_moving vit_global Hakim_M
18702 ERUIDO2022_20211119050533.mp3 5.274734375 5.897610332585948 horn vit_global Hakim_M
18703 ERUIDO2022_20211119050533.mp3 6.638595305989094 7.032979166666666 horn vit_global Hakim_M
18704 ERUIDO2022_20211119050541.mp3 0.00793831745142 7.073040849215246 truck_moving vit_global Hakim_M
18705 ERUIDO2022_20211119050550.mp3 0.0157151999252615 7.001121566704036 truck_moving vit_global Hakim_M
18706 ERUIDO2022_20211119050550.mp3 3.8187935818385648 4.085951980568012 horn vit_global Hakim_M
18707 ERUIDO2022_20211119051515.mp3 0.01587663490284 1.7464298393124067 truck_idling vit_global Hakim_M
18708 ERUIDO2022_20211119051515.mp3 1.7220649699950308 7.080429249703551 truck_moving vit_global Hakim_M
18709 ERUIDO2022_20211119051515.mp3 3.786577424327354 4.199369931801195 horn vit_global Hakim_M
18710 ERUIDO2022_20211119051515.mp3 6.764156832587621 7.0809791666666655 horn vit_global Hakim_M
18711 ERUIDO2022_20211119051523.mp3 0.007884505792227 7.02509466087444 truck_moving vit_global Hakim_M
18712 ERUIDO2022_20211119051556.mp3 0.0 3.492859678624813 truck_moving vit_global Hakim_M
18713 ERUIDO2022_20211106005301.mp3 0.0 7.056979166666666 truck_idling vit_global Hakim_M
18714 ERUIDO2022_20211106005309.mp3 0.0 7.001121566704036 truck_idling vit_global Hakim_M
18715 ERUIDO2022_20211106005317.mp3 0.188582399103139 4.353110379297458 bird vit_global Hakim_M
18716 ERUIDO2022_20211106005325.mp3 0.0078845057922272 3.4455290312032885 truck_idling vit_global Hakim_M
18717 ERUIDO2022_20211106005325.mp3 3.39468938547486 7.04869532122905 truck_moving vit_global Hakim_M
18718 ERUIDO2022_20211107042132.mp3 0.8544324551569507 1.3528513873318384 horn vit_global Hakim_M
18719 ERUIDO2022_20211107042132.mp3 1.819624673019432 2.238929488976084 horn vit_global Hakim_M
18720 ERUIDO2022_20211107042132.mp3 0.0 7.065641941403412 truck_idling vit_global Hakim_M
18721 ERUIDO2022_20211107042805.mp3 0.0 7.001121566704036 truck_idling vit_global Hakim_M
18722 ERUIDO2022_20211107042805.mp3 0.0 7.001121566704036 truck_idling vit_global Hakim_M
18723 ERUIDO2022_20211107042805.mp3 4.117382380418535 4.942975310720364 horn vit_global Hakim_M
18724 ERUIDO2022_20211107042805.mp3 5.197934214205816 6.891378845078299 horn vit_global Hakim_M
18725 ERUIDO2022_20211107042833.mp3 0.0949369394618834 0.6962042227204782 horn vit_global Hakim_M
18726 ERUIDO2022_20211107042833.mp3 0.0 7.088571716431668 truck_idling vit_global Hakim_M
18727 ERUIDO2022_20211107042847.mp3 0.0 4.829435628038861 truck_idling vit_global Hakim_M
18728 ERUIDO2022_20211107042847.mp3 0.0 4.829435628038861 truck_idling vit_global Hakim_M
18729 ERUIDO2022_20211107042847.mp3 4.651769413407821 7.0088738133710775 truck_moving vit_global Hakim_M
18730 ERUIDO2022_20211107042905.mp3 0.0 7.0512511278611445 truck_idling vit_global Hakim_M
18731 ERUIDO2022_20211107215003.mp3 0.0 6.968782954970104 truck_idling vit_global Hakim_M
18732 ERUIDO2022_20211107215003.mp3 0.0 6.968782954970104 truck_idling vit_global Hakim_M
18733 ERUIDO2022_20211107215003.mp3 6.113217458100558 6.758760777467411 horn vit_global Hakim_M
18734 ERUIDO2022_20211107215039.mp3 0.0 4.092058506165919 truck_idling vit_global Hakim_M
18735 ERUIDO2022_20211107215039.mp3 0.0 4.092058506165919 truck_idling vit_global Hakim_M
18736 ERUIDO2022_20211107215039.mp3 4.107827517750374 7.001546857541899 truck_moving vit_global Hakim_M
18737 ERUIDO2022_20211107215048.mp3 1.4143679932735425 3.740217582212257 truck_idling vit_global Hakim_M
18738 ERUIDO2022_20211107215048.mp3 3.7120180167597767 7.008294370245342 truck_moving vit_global Hakim_M
18739 ERUIDO2022_20211108012215.mp3 0.0078575999626307 7.001121566704036 truck_idling vit_global Hakim_M
18740 ERUIDO2022_20211108012215.mp3 2.0351183903213745 2.632295987481315 horn vit_global Hakim_M
18741 ERUIDO2022_20211108012341.mp3 8.673617379884033e-17 6.960979166666666 alarm vit_global Hakim_M
18742 ERUIDO2022_20211118055112.mp3 5.488439345969093 7.007437031154278 truck_moving vit_global Hakim_M
18743 ERUIDO2022_20211118055112.mp3 2.0800973001321115 5.534463237483024 truck_idling vit_global Hakim_M
18744 ERUIDO2022_20211118055120.mp3 0.0 7.049225896860986 truck_moving vit_global Hakim_M
18745 ERUIDO2022_20211118055145.mp3 0.0 7.008979166666666 truck_moving vit_global Hakim_M
18746 ERUIDO2022_20211118055201.mp3 0.0079114116218235 4.232605217675635 truck_moving vit_global Hakim_M
18747 ERUIDO2022_20211118055201.mp3 5.435458364526589 7.0569791666666655 truck_moving vit_global Hakim_M
18748 ERUIDO2022_20211118055234.mp3 0.0 7.04115634342302 truck_moving vit_global Hakim_M
18749 ERUIDO2022_20211118055302.mp3 0.0 7.02509466087444 truck_moving vit_global Hakim_M
18750 ERUIDO2022_20211118055326.mp3 0.0 7.001121566704036 truck_moving vit_global Hakim_M
18751 ERUIDO2022_20211207222652.mp3 0.0 7.02509466087444 truck_moving vit_global Hakim_M
18752 ERUIDO2022_20211208051807.mp3 0.0078845057922272 1.1511378456651715 bird vit_global Hakim_M
18753 ERUIDO2022_20211208051807.mp3 0.0 7.032908611804991 truck_moving vit_global Hakim_M
18754 ERUIDO2022_20211208051837.mp3 2.203098814490545e-16 7.032979166666666 wind vit_global Hakim_M
18755 ERUIDO2022_20211104215748.mp3 0.0 7.0569791666666655 motorcycle_moving vit_global Hakim_M
18756 ERUIDO2022_20211104215756.mp3 0.0 7.073040849215246 motorcycle_moving vit_global Hakim_M
18757 ERUIDO2022_20211104215913.mp3 0.0078575999626307 7.001121566704036 motorcycle_moving vit_global Hakim_M
18758 ERUIDO2022_20211104215921.mp3 0.0 7.049067755044844 motorcycle_moving vit_global Hakim_M
18759 ERUIDO2022_20211104215929.mp3 0.0 7.0968558015695065 motorcycle_moving vit_global Hakim_M
18760 ERUIDO2022_20211104215937.mp3 0.0 7.056979166666666 motorcycle_moving vit_global Hakim_M
18761 ERUIDO2022_20211104220121.mp3 0.0079114116218236 7.049067755044844 motorcycle_moving vit_global Hakim_M
18762 ERUIDO2022_20211104220129.mp3 0.0 6.984979166666666 car_moving vit_global Hakim_M
18763 ERUIDO2022_20211104224606.mp3 0.0236535173766816 7.02509466087444 car_moving vit_global Hakim_M
18764 ERUIDO2022_20211104224614.mp3 0.0 7.02509466087444 car_moving vit_global Hakim_M
18765 ERUIDO2022_20211104224740.mp3 0.0 7.049067755044844 car_moving vit_global Hakim_M
18766 ERUIDO2022_20211104224748.mp3 0.0 7.049067755044844 car_moving vit_global Hakim_M
18767 ERUIDO2022_20211104224756.mp3 0.0 7.0329791666666654 car_moving vit_global Hakim_M
18768 ERUIDO2022_20211104224804.mp3 0.0 7.056979166666666 car_moving vit_global Hakim_M
18769 ERUIDO2022_20211106005130.mp3 4.076289494581465 7.032979166666667 truck_moving vit_global Hakim_M
18770 ERUIDO2022_20211106005201.mp3 0.0078575999626307 7.008979166666666 truck_idling vit_global Hakim_M
18771 ERUIDO2022_20211106005201.mp3 2.1136943899476828 2.6794415872571 horn vit_global Hakim_M
18772 ERUIDO2022_20211106005219.mp3 0.0 6.107941423766816 truck_idling vit_global Hakim_M
18773 ERUIDO2022_20211106005219.mp3 0.0 6.107941423766816 truck_idling vit_global Hakim_M
18774 ERUIDO2022_20211106005219.mp3 6.266970135009311 6.984979166666666 truck_moving vit_global Hakim_M
18775 ERUIDO2022_20211106005227.mp3 0.0078580772811926 7.0329527381556325 truck_moving vit_global Hakim_M
18776 ERUIDO2022_20211106005253.mp3 0.0 6.960979166666666 truck_moving vit_global Hakim_M
18777 ERUIDO2022_20211030062158.mp3 1.325699014387145 1.603540125186846 bird vit_global Hakim_M
18778 ERUIDO2022_20211030062158.mp3 2.175098981689088 2.4529400924887894 bird vit_global Hakim_M
18779 ERUIDO2022_20211030062158.mp3 3.659564345104634 3.9532820908071744 bird vit_global Hakim_M
18780 ERUIDO2022_20211030062158.mp3 6.051306580909769 6.414160500747384 bird vit_global Hakim_M
18781 ERUIDO2022_20211030211522.mp3 0.0 6.929202284192825 car_moving vit_global Hakim_M
18782 ERUIDO2022_20211030211522.mp3 0.0 6.929202284192825 car_moving vit_global Hakim_M
18783 ERUIDO2022_20211030211522.mp3 0.0002085420998572 6.936979166666666 alarm vit_global Hakim_M
18784 ERUIDO2022_20211030211530.mp3 0.0 7.001121566704036 motorcycle_moving vit_global Hakim_M
18785 ERUIDO2022_20211030211530.mp3 0.0 7.001121566704036 motorcycle_moving vit_global Hakim_M
18786 ERUIDO2022_20211030211530.mp3 2.050833590246637 7.001121566704036 alarm vit_global Hakim_M
18787 ERUIDO2022_20211030211538.mp3 0.02381495235426 7.088917484118086 car_moving vit_global Hakim_M
18788 ERUIDO2022_20211030211538.mp3 0.1587663490284006 7.057164214312406 car_moving vit_global Hakim_M
18789 ERUIDO2022_20211030211725.mp3 0.8544324551569507 7.049067755044844 car_moving vit_global Hakim_M
18790 ERUIDO2022_20211030211725.mp3 2.5949430119581463 3.63133793441704 horn vit_global Hakim_M
18791 ERUIDO2022_20211030211725.mp3 4.48577038957399 6.202546711509716 horn vit_global Hakim_M
18792 ERUIDO2022_20211030211733.mp3 0.0 0.6724699878550074 horn vit_global Hakim_M
18793 ERUIDO2022_20211030211733.mp3 0.0 0.6724699878550074 horn vit_global Hakim_M
18794 ERUIDO2022_20211030211733.mp3 1.360762798953662 3.40627374301676 car_moving vit_global Hakim_M
18795 ERUIDO2022_20211030211749.mp3 3.394483183856502 7.001121566704036 truck_moving vit_global Hakim_M
18796 ERUIDO2022_20211030211757.mp3 1.816721038863976 6.977148472533632 truck_moving vit_global Hakim_M
18797 ERUIDO2022_20211031051430.mp3 2.767461533071749 3.847638826606876 truck_idling vit_global Hakim_M
18798 ERUIDO2022_20211031051430.mp3 4.407280166788794 7.032979166666666 truck_moving vit_global Hakim_M
18799 ERUIDO2022_20211103211227.mp3 0.0 7.02509466087444 truck_moving vit_global Hakim_M
18800 ERUIDO2022_20211103211227.mp3 0.0 7.02509466087444 truck_moving vit_global Hakim_M
18801 ERUIDO2022_20211103211227.mp3 5.482183307041128 6.128712782003758 horn vit_global Hakim_M
18802 ERUIDO2022_20211103211243.mp3 1.746244791666667 2.247409216180867 horn vit_global Hakim_M
18803 ERUIDO2022_20211103211243.mp3 2.654605311098654 6.984979166666666 truck_moving vit_global Hakim_M
18804 ERUIDO2022_20211103211251.mp3 0.0237342348654708 7.049067755044844 truck_moving vit_global Hakim_M
18805 ERUIDO2022_20211103211251.mp3 3.694629227391629 4.074376985239162 horn vit_global Hakim_M
18806 ERUIDO2022_20211103211259.mp3 0.7884505792227204 7.02509466087444 truck_moving vit_global Hakim_M
18807 ERUIDO2022_20211103211259.mp3 3.1538023168908818 3.753024757100149 horn vit_global Hakim_M
18808 ERUIDO2022_20211103211406.mp3 0.0078845057922272 7.02509466087444 truck_moving vit_global Hakim_M
18809 ERUIDO2022_20211103211422.mp3 2.39688976083707 7.056553398510242 truck_moving vit_global Hakim_M
18810 ERUIDO2022_20211103211430.mp3 0.0 7.001121566704036 truck_moving vit_global Hakim_M
18811 ERUIDO2022_20211103211446.mp3 0.00793831745142 7.073040849215246 truck_moving vit_global Hakim_M
18812 ERUIDO2022_20211103211446.mp3 1.4447737761584454 5.810848374439462 alarm vit_global Hakim_M
18813 ERUIDO2022_20211104034031.mp3 0.0 7.001121566704036 truck_moving vit_global Hakim_M
18814 ERUIDO2022_20211104034151.mp3 0.0078845057922272 7.040863672458895 truck_moving vit_global Hakim_M
18815 ERUIDO2022_20211104040506.mp3 0.0 7.040863672458894 truck_moving vit_global Hakim_M
18816 ERUIDO2022_20211104211849.mp3 0.0 6.977148472533632 car_moving vit_global Hakim_M
18817 ERUIDO2022_20211104211857.mp3 0.0 6.977148472533632 car_moving vit_global Hakim_M
18818 ERUIDO2022_20211104215444.mp3 0.0078845057922272 7.02509466087444 car_moving vit_global Hakim_M
18819 ERUIDO2022_20211028214831.mp3 0.007829596412556 6.991829596412556 motorcycle_moving vit_global Hakim_M
18820 ERUIDO2022_20211028215807.mp3 0.0 6.984000000000001 car_moving vit_global Hakim_M
18821 ERUIDO2022_20211028220654.mp3 0.0312107623318385 6.95219730941704 car_moving vit_global Hakim_M
18822 ERUIDO2022_20211028220702.mp3 0.0 7.008 car_moving vit_global Hakim_M
18823 ERUIDO2022_20211028220710.mp3 0.0 7.000143497757848 motorcycle_moving vit_global Hakim_M
18824 ERUIDO2022_20211028220710.mp3 0.0 7.000143497757848 motorcycle_moving vit_global Hakim_M
18825 ERUIDO2022_20211028220710.mp3 3.2368789237668163 5.177434977578475 bird vit_global Hakim_M
18826 ERUIDO2022_20211028220718.mp3 0.0 7.048089686098655 motorcycle_moving vit_global Hakim_M
18827 ERUIDO2022_20211028220726.mp3 0.0 7.016233183856502 motorcycle_moving vit_global Hakim_M
18828 ERUIDO2022_20211028220726.mp3 0.0 7.016233183856502 motorcycle_moving vit_global Hakim_M
18829 ERUIDO2022_20211028220726.mp3 3.413515695067265 7.032 car_moving vit_global Hakim_M
18830 ERUIDO2022_20211028220734.mp3 0.0 6.976170403587445 motorcycle_moving vit_global Hakim_M
18831 ERUIDO2022_20211028220818.mp3 0.0156053811659192 6.944394618834081 car_moving vit_global Hakim_M
18832 ERUIDO2022_20211028230514.mp3 0.0 7.000143497757848 motorcycle_moving vit_global Hakim_M
18833 ERUIDO2022_20211028230514.mp3 0.0 7.000143497757848 motorcycle_moving vit_global Hakim_M
18834 ERUIDO2022_20211028230514.mp3 3.82611659192825 4.713901345291481 horn vit_global Hakim_M
18835 ERUIDO2022_20211028230522.mp3 0.0235695067264568 7.023713004484304 motorcycle_moving vit_global Hakim_M
18836 ERUIDO2022_20211030062150.mp3 0.0 2.784816890881913 car_moving vit_global Hakim_M
18837 ERUIDO2022_20211030062150.mp3 0.0 2.784816890881913 car_moving vit_global Hakim_M
18838 ERUIDO2022_20211030062150.mp3 4.447079608938547 7.056979166666666 bird vit_global Hakim_M
18839 ERUIDO2022_20211030062150.mp3 3.966101140595903 4.1868781424581005 bird vit_global Hakim_M
18840 ERUIDO2022_20211030062150.mp3 2.767597416201117 3.027798882681564 bird vit_global Hakim_M
18841 ERUIDO2022_20211030062150.mp3 0.6329129297458893 1.0838633921898355 bird vit_global Hakim_M
18842 ERUIDO2022_20211030062150.mp3 1.7405105568011956 2.151903961136024 bird vit_global Hakim_M
18843 ERUIDO2022_20211028213344.mp3 0.0 7.008 truck_moving vit_global Hakim_M
18844 ERUIDO2022_20211028213424.mp3 3.3306690738754696e-16 6.943775784753364 motorcycle_moving vit_global Hakim_M
18845 ERUIDO2022_20211028213440.mp3 3.3306690738754696e-16 7.039883408071751 motorcycle_moving vit_global Hakim_M
18846 ERUIDO2022_20211028213457.mp3 0.0156591928251102 6.983999999999999 motorcycle_moving vit_global Hakim_M
18847 ERUIDO2022_20211028213504.mp3 0.0078295964125559 6.984000000000002 motorcycle_moving vit_global Hakim_M
18848 ERUIDO2022_20211028213513.mp3 0.0 7.015856502242154 motorcycle_moving vit_global Hakim_M
18849 ERUIDO2022_20211028213556.mp3 0.0157130044843067 7.00014349775785 motorcycle_moving vit_global Hakim_M
18850 ERUIDO2022_20211028213604.mp3 0.0 7.032 motorcycle_moving vit_global Hakim_M
18851 ERUIDO2022_20211028213612.mp3 0.0079372197309417 7.048251121076233 motorcycle_moving vit_global Hakim_M
18852 ERUIDO2022_20211028213612.mp3 4.595650224215247 7.072062780269059 bird vit_global Hakim_M
18853 ERUIDO2022_20211028213612.mp3 6.087847533632286 6.635515695067264 horn vit_global Hakim_M
18854 ERUIDO2022_20211028213645.mp3 0.0 6.976170403587446 car_moving vit_global Hakim_M
18855 ERUIDO2022_20211028213653.mp3 0.0 6.976170403587444 car_moving vit_global Hakim_M
18856 ERUIDO2022_20211028213653.mp3 0.0 6.976170403587444 car_moving vit_global Hakim_M
18857 ERUIDO2022_20211028213653.mp3 2.810825112107623 3.468511210762332 horn vit_global Hakim_M
18858 ERUIDO2022_20211028213653.mp3 5.480717488789238 5.83304932735426 horn vit_global Hakim_M
18859 ERUIDO2022_20211028213701.mp3 0.0234887892376681 6.976170403587444 car_moving vit_global Hakim_M
18860 ERUIDO2022_20211028213709.mp3 0.023650224215246 7.032 car_moving vit_global Hakim_M
18861 ERUIDO2022_20211028213837.mp3 0.0235695067264574 6.984430493273543 car_moving vit_global Hakim_M
18862 ERUIDO2022_20211028213846.mp3 0.6263677130044842 3.045713004484307 motorcycle_moving vit_global Hakim_M
18863 ERUIDO2022_20211028213846.mp3 5.425910313901343 6.983999999999998 motorcycle_moving vit_global Hakim_M
18864 ERUIDO2022_20211028213854.mp3 0.0154172185430466 6.983999999999999 motorcycle_moving vit_global Hakim_M
18865 ERUIDO2022_20211028214803.mp3 0.9349237668161434 7.008 motorcycle_moving vit_global Hakim_M
18866 ERUIDO2022_20211028214823.mp3 3.3306690738754696e-16 7.047766816143499 motorcycle_moving vit_global Hakim_M
18867 ERUIDO2022_20211025233557.mp3 0.0 7.039883408071749 truck_moving vit_global Hakim_M
18868 ERUIDO2022_20211025233557.mp3 0.0 7.039883408071749 truck_moving vit_global Hakim_M
18869 ERUIDO2022_20211025233557.mp3 0.2207354260089686 7.024116591928252 alarm vit_global Hakim_M
18870 ERUIDO2022_20211025233629.mp3 0.0078026905829596 6.936591928251121 truck_idling vit_global Hakim_M
18871 ERUIDO2022_20211025233629.mp3 2.465650224215247 2.855784753363229 bird vit_global Hakim_M
18872 ERUIDO2022_20211025233858.mp3 0.0 7.024116591928252 truck_moving vit_global Hakim_M
18873 ERUIDO2022_20211025233858.mp3 0.0 7.024116591928252 truck_moving vit_global Hakim_M
18874 ERUIDO2022_20211025233858.mp3 0.9223587443946188 1.6397488789237666 alarm vit_global Hakim_M
18875 ERUIDO2022_20211026013148.mp3 2.490511210762332 3.582565022421525 truck_idling vit_global Hakim_M
18876 ERUIDO2022_20211026013148.mp3 5.444556053811659 7.000143497757848 truck_idling vit_global Hakim_M
18877 ERUIDO2022_20211026224156.mp3 1.3877787807814457e-17 0.2286188340807175 alarm vit_global Hakim_M
18878 ERUIDO2022_20211026224156.mp3 0.0 7.031999999999997 truck_moving vit_global Hakim_M
18879 ERUIDO2022_20211026224204.mp3 0.0 7.0480896860986535 truck_moving vit_global Hakim_M
18880 ERUIDO2022_20211026224414.mp3 2.060582959641256 3.9345470852017934 truck_idling vit_global Hakim_M
18881 ERUIDO2022_20211026224414.mp3 5.995130044843049 6.928224215246637 truck_idling vit_global Hakim_M
18882 ERUIDO2022_20211026224422.mp3 0.007829596412556 6.976170403587444 truck_moving vit_global Hakim_M
18883 ERUIDO2022_20211027210625.mp3 0.0157668161434977 2.972044843049327 alarm vit_global Hakim_M
18884 ERUIDO2022_20211027210625.mp3 2.8380269058295964 4.840412556053812 truck_idling vit_global Hakim_M
18885 ERUIDO2022_20211027210644.mp3 2.111300448430493 7.080000000000001 truck_moving vit_global Hakim_M
18886 ERUIDO2022_20211027210652.mp3 0.0078565022421524 3.2761614349775785 truck_moving vit_global Hakim_M
18887 ERUIDO2022_20211027210652.mp3 0.0 7.023713004484304 alarm vit_global Hakim_M
18888 ERUIDO2022_20211027210652.mp3 5.813811659192825 7.008 truck_moving vit_global Hakim_M
18889 ERUIDO2022_20211027210716.mp3 0.0 7.032 truck_moving vit_global Hakim_M
18890 ERUIDO2022_20211027210716.mp3 3.4923497757847537 7.024116591928252 alarm vit_global Hakim_M
18891 ERUIDO2022_20211027210727.mp3 0.0 6.983999999999998 truck_moving vit_global Hakim_M
18892 ERUIDO2022_20211027210838.mp3 1.6082152466367712 2.1600538116591927 bird vit_global Hakim_M
18893 ERUIDO2022_20211027210838.mp3 2.4280896860986547 7.024116591928252 truck_moving vit_global Hakim_M
18894 ERUIDO2022_20211027210851.mp3 0.0316412556053811 7.048089686098655 truck_moving vit_global Hakim_M
18895 ERUIDO2022_20211027210851.mp3 3.512179372197309 6.723766816143497 alarm vit_global Hakim_M
18896 ERUIDO2022_20211028211830.mp3 0.0469775784753363 6.976170403587444 truck_moving vit_global Hakim_M
18897 ERUIDO2022_20211028211830.mp3 2.051354260089686 5.418080717488789 horn vit_global Hakim_M
18898 ERUIDO2022_20211028211838.mp3 0.007829596412556 6.976170403587444 truck_moving vit_global Hakim_M
18899 ERUIDO2022_20211028212458.mp3 0.0 7.032 truck_moving vit_global Hakim_M
18900 ERUIDO2022_20211028212458.mp3 5.975623318385649 7.032 horn vit_global Hakim_M
18901 ERUIDO2022_20211028212540.mp3 0.0 6.983999999999999 truck_moving vit_global Hakim_M
18902 ERUIDO2022_20211028212548.mp3 0.0 7.00014349775785 car_moving vit_global Hakim_M
18903 ERUIDO2022_20211028212556.mp3 2.775557561562892e-17 2.7040089686098656 motorcycle_moving vit_global Hakim_M
18904 ERUIDO2022_20211028212556.mp3 2.6330582959641258 7.032 car_moving vit_global Hakim_M
18905 ERUIDO2022_20211028212644.mp3 0.0156591928251121 6.999659192825112 motorcycle_moving vit_global Hakim_M
18906 ERUIDO2022_20211028213320.mp3 0.0157668161434977 7.047766816143499 motorcycle_moving vit_global Hakim_M
18907 ERUIDO2022_20211104215653.mp3 0.0 7.02509466087444 wind vit_global Hakim_M
18908 ERUIDO2022_20211104215732.mp3 0.0 6.977148472533632 alarm vit_global Hakim_M
18909 ERUIDO2022_20211104215732.mp3 0.0 6.977148472533632 alarm vit_global Hakim_M
18910 ERUIDO2022_20211104215732.mp3 0.0022048434877374 6.984952918529907 car_moving vit_global Hakim_M
18911 ERUIDO2022_20211104215740.mp3 0.0 7.032979166666666 motorcycle_moving vit_global Hakim_M
18912 ERUIDO2022_20211025231339.mp3 0.007829596412556 6.968340807174888 wind vit_global Hakim_M
18913 ERUIDO2022_20211025231355.mp3 0.0 0.4681614349775784 car_moving vit_global Hakim_M
18914 ERUIDO2022_20211025231355.mp3 0.0 0.4681614349775784 car_moving vit_global Hakim_M
18915 ERUIDO2022_20211025231355.mp3 2.2939910313901346 3.464394618834081 car_moving vit_global Hakim_M
18916 ERUIDO2022_20211025231355.mp3 4.736233183856502 6.96 truck_idling vit_global Hakim_M
18917 ERUIDO2022_20211025231412.mp3 0.0 0.9460089686098656 car_moving vit_global Hakim_M
18918 ERUIDO2022_20211025231412.mp3 0.0 0.9460089686098656 car_moving vit_global Hakim_M
18919 ERUIDO2022_20211025231412.mp3 1.2692286995515694 1.884134529147982 car_moving vit_global Hakim_M
18920 ERUIDO2022_20211025231412.mp3 2.790726457399103 4.406825112107623 truck_moving vit_global Hakim_M
18921 ERUIDO2022_20211025231412.mp3 5.210932735426009 7.032 truck_moving vit_global Hakim_M
18922 ERUIDO2022_20211025231420.mp3 0.0 6.983999999999999 truck_moving vit_global Hakim_M
18923 ERUIDO2022_20211025232118.mp3 0.0078295964125556 6.984 alarm vit_global Hakim_M
18924 ERUIDO2022_20211025232118.mp3 1.5189417040358744 7.0074887892376685 truck_moving vit_global Hakim_M
18925 ERUIDO2022_20211025232126.mp3 0.007910313901345 7.056000000000001 alarm vit_global Hakim_M
18926 ERUIDO2022_20211025232126.mp3 4.718447854656915e-16 4.801560538116592 truck_moving vit_global Hakim_M
18927 ERUIDO2022_20211025232134.mp3 0.0 7.000143497757848 alarm vit_global Hakim_M
18928 ERUIDO2022_20211025232134.mp3 0.0 7.000143497757848 truck_moving vit_global Hakim_M
18929 ERUIDO2022_20211025232142.mp3 0.0 6.96 alarm vit_global Hakim_M
18930 ERUIDO2022_20211025232142.mp3 4.463139013452914 6.95219730941704 truck_moving vit_global Hakim_M
18931 ERUIDO2022_20211025232150.mp3 2.498001805406602e-16 6.999659192825112 alarm vit_global Hakim_M
18932 ERUIDO2022_20211025232150.mp3 3.484170403587444 6.984000000000001 truck_moving vit_global Hakim_M
18933 ERUIDO2022_20211025232223.mp3 0.0317488789237668 3.0478923766816144 truck_idling vit_global Hakim_M
18934 ERUIDO2022_20211025232223.mp3 2.8177130044843053 6.762511210762333 truck_moving vit_global Hakim_M
18935 ERUIDO2022_20211025232313.mp3 0.0 7.039883408071749 truck_moving vit_global Hakim_M
